JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41436237|https://www.jobbank.gc.ca/jobsearch/jobposting/41436237?source=searchresults|barker operator|July-11-2024|IPL North America|Quebec|Saint-Damien-de-Buckland|Salary: $21.32 hourly
41436241|https://www.jobbank.gc.ca/jobsearch/jobposting/41436241?source=searchresults|architectural technician|July-11-2024|Arthier|Quebec|Blainville|Salary: $50,000.00 to $80,000.00 annually
41436236|https://www.jobbank.gc.ca/jobsearch/jobposting/41436236?source=searchresults|drug addiction worker|July-11-2024|Maison Carignan inc.|Quebec|Trois-Rivières|Salary: $18.00 to $29.50 hourly
41436284|https://www.jobbank.gc.ca/jobsearch/jobposting/41436284?source=searchresults|drug addiction worker|July-11-2024|Maison Carignan inc.|Quebec|Trois-Rivières|Salary: $18.00 to $29.50 hourly
41436291|https://www.jobbank.gc.ca/jobsearch/jobposting/41436291?source=searchresults|computer service technician|July-11-2024|Centre de services scolaire des Navigateurs|Quebec|Lévis|Salary: $24.21 to $32.32 hourly
41436301|https://www.jobbank.gc.ca/jobsearch/jobposting/41436301?source=searchresults|production day labourer - tire industry|July-11-2024|Industries Cresswell Inc.|Quebec|Granby|Salary: $23.87 to $26.38 hourly
41435829|https://www.jobbank.gc.ca/jobsearch/jobposting/41435829?source=searchresults|shipping and receiving clerk|July-10-2024|Affutage Optimum|Quebec|Mercier|Salary: $18.00 to $20.00 hourly
41435672|https://www.jobbank.gc.ca/jobsearch/jobposting/41435672?source=searchresults|executive recruiter|July-10-2024|Groupe Sûreté Inc.|Quebec|Saint-Eustache|Salary: $19.00 to $21.00 hourly
41435580|https://www.jobbank.gc.ca/jobsearch/jobposting/41435580?source=searchresults|assistant executive housekeeper|July-10-2024|Traucorp Hotels|Quebec|Dorval|Salary: $16.25 hourly
41435252|https://www.jobbank.gc.ca/jobsearch/jobposting/41435252?source=searchresults|wire and harness assembler|July-10-2024|Innovations Voltflex inc.|Quebec|Trois-Rivières|Salary: $18.10 hourly
41435170|https://www.jobbank.gc.ca/jobsearch/jobposting/41435170?source=searchresults|inside sales representative|July-10-2024|Ameta Payment Solutions|Quebec|Pointe-Claire|Salary: $40,000.00 to $50,000.00 annually
41435210|https://www.jobbank.gc.ca/jobsearch/jobposting/41435210?source=searchresults|cook, first|July-10-2024|Réseau des organismes et intervenants en itinérance de Laval|Quebec|Laval|Salary: $21.50 hourly
41435212|https://www.jobbank.gc.ca/jobsearch/jobposting/41435212?source=searchresults|wire and harness assembler|July-10-2024|Innovations Voltflex inc.|Quebec|Trois-Rivières|Salary: $18.10 hourly
41434880|https://www.jobbank.gc.ca/jobsearch/jobposting/41434880?source=searchresults|demonstrator, laboratory - post-secondary teaching assistance|July-10-2024|Cégep de l'Outaouais|Quebec|Gatineau|Salary: $26.38 to $35.22 hourly
41434889|https://www.jobbank.gc.ca/jobsearch/jobposting/41434889?source=searchresults|demonstrator, laboratory - post-secondary teaching assistance|July-10-2024|Cégep de l'Outaouais|Quebec|Gatineau|Salary: $26.38 to $35.22 hourly
41434895|https://www.jobbank.gc.ca/jobsearch/jobposting/41434895?source=searchresults|building systems engineer|July-10-2024|FProtection Incendie inc.|Quebec|Saint-Basile-le-Grand|Salary: $45.00 hourly
41434907|https://www.jobbank.gc.ca/jobsearch/jobposting/41434907?source=searchresults|CNC (computer numerically controlled) machining centre operator|July-10-2024|Centre de Production Laflamme|Quebec|Sainte-Claire|Salary: $22.00 to $25.00 hourly
41434432|https://www.jobbank.gc.ca/jobsearch/jobposting/41434432?source=searchresults|production helper|July-10-2024|MICRONICS FILTRATION CANADA, CO.|Quebec|Trois-Rivières|Salary: $16.12 hourly
41434450|https://www.jobbank.gc.ca/jobsearch/jobposting/41434450?source=searchresults|project administration officer|July-10-2024|La Maison Benoît Labre|Quebec|Montréal|Salary: $19.57 to $22.46 hourly
41434452|https://www.jobbank.gc.ca/jobsearch/jobposting/41434452?source=searchresults|sales advisor - retail|July-10-2024|Gagnon Frères|Quebec|Lévis|Salary: $35,000.00 to $55,000.00 annually
41434440|https://www.jobbank.gc.ca/jobsearch/jobposting/41434440?source=searchresults|marketing researcher|July-10-2024|Ville de Laval|Quebec|Laval|Salary: $77,593.21 to $102,065.32 hourly
41434499|https://www.jobbank.gc.ca/jobsearch/jobposting/41434499?source=searchresults|food service worker|July-10-2024|Quesada Burritos & Tacos|Quebec|Pointe-Claire|Salary: $16.00 hourly
41434137|https://www.jobbank.gc.ca/jobsearch/jobposting/41434137?source=searchresults|press brake operator - metal products manufacturing|July-10-2024|Soudex Métal|Quebec|Grand-Saint-Esprit|Salary: $25.00 to $30.00 hourly
41434084|https://www.jobbank.gc.ca/jobsearch/jobposting/41434084?source=searchresults|sales advisor - retail|July-10-2024|Décoration Le Corbusier - Mirabel|Quebec|Mirabel|Salary: $16.50 to $23.00 hourly
41434160|https://www.jobbank.gc.ca/jobsearch/jobposting/41434160?source=searchresults|general assembler and light machine operator - electronic equipment manufacturing|July-10-2024|Osela inc.|Quebec|Lachine|Salary: $17.00 to $20.00 hourly
41434172|https://www.jobbank.gc.ca/jobsearch/jobposting/41434172?source=searchresults|production day labourer - tire industry|July-10-2024|PCP Aluminium|Quebec|Saguenay|Salary: $20.00 to $24.00 hourly
41434113|https://www.jobbank.gc.ca/jobsearch/jobposting/41434113?source=searchresults|forestry technician|July-10-2024|Ministère des Ressources naturelles et des Forêts - Emplois étudiants et stages|Quebec|Baie-Comeau|Salary: $20.07 hourly
41434093|https://www.jobbank.gc.ca/jobsearch/jobposting/41434093?source=searchresults|rental counter representative|July-10-2024|Beaudry Équipements Laitiers|Quebec|Coaticook|Salary: $50,000.00 to $80,000.00 annually
41434097|https://www.jobbank.gc.ca/jobsearch/jobposting/41434097?source=searchresults|tinsmith roofer|July-10-2024|Toiture Benoit Tremblay inc.|Quebec|L'Ange-Gardien|Salary: $30.97 to $43.89 hourly
41434094|https://www.jobbank.gc.ca/jobsearch/jobposting/41434094?source=searchresults|sales clerk|July-10-2024|Décoration Le Corbusier - Mirabel|Quebec|Mirabel|Salary: $17.00 to $23.00 hourly
41434103|https://www.jobbank.gc.ca/jobsearch/jobposting/41434103?source=searchresults|gas bar attendant, self-serve|July-10-2024|Bingo Victoriaville|Quebec|Victoriaville|Salary: $17.00 hourly
41433695|https://www.jobbank.gc.ca/jobsearch/jobposting/41433695?source=searchresults|dental hygienist|July-10-2024|CENTRE DENTAIRE SAINT-NICOLAS INC.|Quebec|Saint-Nicolas|Salary: $32.00 hourly
41433701|https://www.jobbank.gc.ca/jobsearch/jobposting/41433701?source=searchresults|fitness leader - aquatic fitness|July-10-2024|CENTRE DUROCHER INC|Quebec|Québec|Salary: $50.00 hourly
41433684|https://www.jobbank.gc.ca/jobsearch/jobposting/41433684?source=searchresults|IT Team Leader - Various Streams|July-10-2024|Office of the Chief Electoral Officer - Digital Transformation|Quebec|Gatineau|Salary: $99,108.00 annually
41433687|https://www.jobbank.gc.ca/jobsearch/jobposting/41433687?source=searchresults|IT Technical Advisor - Various Streams|July-10-2024|Office of the Chief Electoral Officer - Digital Transformation|Quebec|Gatineau|Salary: $99,108.00 annually
41433700|https://www.jobbank.gc.ca/jobsearch/jobposting/41433700?source=searchresults|industrial mechanic|July-10-2024|S.E.C. FF Soucy WB|Quebec|Rivière-du-Loup|Salary: $38.15 to $44.64 hourly
41433340|https://www.jobbank.gc.ca/jobsearch/jobposting/41433340?source=searchresults|electrical mechanic|July-10-2024|Gestion Imm-Tech inc.|Quebec|Val-d'Or|Salary: $34.00 to $46.00 hourly
41433341|https://www.jobbank.gc.ca/jobsearch/jobposting/41433341?source=searchresults|electrical mechanic|July-10-2024|Gestion Imm-Tech inc.|Quebec|Val-d'Or|Salary: $34.00 to $46.00 hourly
41432969|https://www.jobbank.gc.ca/jobsearch/jobposting/41432969?source=searchresults|IT Manager - Various streams|July-10-2024|Office of the Chief Electoral Officer - Digital Transformation|Quebec|Gatineau|Salary: $113,478.00 annually
41432994|https://www.jobbank.gc.ca/jobsearch/jobposting/41432994?source=searchresults|nursing assistant (registered - Québec)|July-10-2024|Groupe Vitae|Quebec|Québec|Salary: $25.00 to $29.00 hourly
41432997|https://www.jobbank.gc.ca/jobsearch/jobposting/41432997?source=searchresults|building services worker|July-10-2024|Groupe Vitae|Quebec|Québec|Salary: $24.00 to $26.49 hourly
41433004|https://www.jobbank.gc.ca/jobsearch/jobposting/41433004?source=searchresults|feller forwarder operator|July-10-2024|Coopérative Forestière Ferland-Boilleau|Quebec|Ferland-et-Boilleau|Salary: $30.92 hourly
41433002|https://www.jobbank.gc.ca/jobsearch/jobposting/41433002?source=searchresults|construction technician|July-10-2024|Ville de Laval|Quebec|Laval|Salary: $61,000.00 to $94,000.00 annually
41433000|https://www.jobbank.gc.ca/jobsearch/jobposting/41433000?source=searchresults|host/hostess, restaurant|July-10-2024|Restaurant le Saint-Pub|Quebec|Baie-Saint-Paul|Salary: $15.75 hourly
41432836|https://www.jobbank.gc.ca/jobsearch/jobposting/41432836?source=searchresults|driver, truck|July-10-2024|Labranche Transport inc.|Quebec|Drummondville|Salary: $23.00 to $27.00 hourly
41432690|https://www.jobbank.gc.ca/jobsearch/jobposting/41432690?source=searchresults|customer service sales clerk|July-10-2024|Orizon Mobile|Quebec|Rouyn-Noranda|Salary: $20.00 to $22.00 hourly
41432795|https://www.jobbank.gc.ca/jobsearch/jobposting/41432795?source=searchresults|instructor of persons with a learning disability|July-10-2024|École Vision Saint-Augustin|Quebec|Saint-Augustin-de-Desmaures|Salary: $20.00 to $30.00 hourly
41432740|https://www.jobbank.gc.ca/jobsearch/jobposting/41432740?source=searchresults|waiter/waitress|July-10-2024|Eggsquis|Quebec|Greenfield Park|Salary: $12.80 hourly
41432788|https://www.jobbank.gc.ca/jobsearch/jobposting/41432788?source=searchresults|certified construction estimator|July-10-2024|Groupe Pylium|Quebec|Saguenay|Salary: $50,000.00 to $75,000.00 hourly
41432263|https://www.jobbank.gc.ca/jobsearch/jobposting/41432263?source=searchresults|general labourer - manufacturing|July-10-2024|Alex Coulombe ltée|Quebec|Québec|Salary: $23.90 to $33.20 hourly
41432315|https://www.jobbank.gc.ca/jobsearch/jobposting/41432315?source=searchresults|trucker|July-10-2024|Transport J.R. Berthiaume inc.|Quebec|Saint-Elzéar-de-Bonaventure|Salary: $53,000.00 to $90,000.00 hourly
41432255|https://www.jobbank.gc.ca/jobsearch/jobposting/41432255?source=searchresults|storeman/woman|July-10-2024|JDHM Nettoyage + Construction|Quebec|Saint-Augustin-de-Desmaures|Salary: $22.00 to $27.00 hourly
41432269|https://www.jobbank.gc.ca/jobsearch/jobposting/41432269?source=searchresults|company chauffeur|July-10-2024|Transport J.R. Berthiaume inc.|Quebec|Saint-Elzéar-de-Bonaventure|Salary: $23.00 to $30.00 hourly
41432062|https://www.jobbank.gc.ca/jobsearch/jobposting/41432062?source=searchresults|sales advisor - retail|July-10-2024|Chaussures Fillion|Quebec|Québec|Salary: $16.25 to $19.00 hourly
41432040|https://www.jobbank.gc.ca/jobsearch/jobposting/41432040?source=searchresults|civil engineering technician|July-10-2024|Les Dessins Techn-O-Concept inc.|Quebec|Saguenay|Salary: $20.00 to $30.00 hourly
41432033|https://www.jobbank.gc.ca/jobsearch/jobposting/41432033?source=searchresults|structural steel draftsperson|July-10-2024|Les Dessins Techn-O-Concept inc.|Quebec|Saguenay|Salary: $20.00 to $30.00 hourly
41430994|https://www.jobbank.gc.ca/jobsearch/jobposting/41430994?source=searchresults|steel door setting ironworker|July-10-2024|Les Industries Mélymax inc.|Quebec|Joliette|Salary: $19.00 to $23.00 hourly
41430776|https://www.jobbank.gc.ca/jobsearch/jobposting/41430776?source=searchresults|cybersecurity consultant|July-10-2024|TalentTECH|Quebec|Montréal|Salary: $100,000.00 to $150,000.00 annually
41429815|https://www.jobbank.gc.ca/jobsearch/jobposting/41429815?source=searchresults|construction project coordinator|July-10-2024|BRH|Quebec|Montréal|Salary: $43.23 hourly
41429824|https://www.jobbank.gc.ca/jobsearch/jobposting/41429824?source=searchresults|hotel night auditor|July-10-2024|Logisco|Quebec|Québec|Salary: $20.00 hourly
41429633|https://www.jobbank.gc.ca/jobsearch/jobposting/41429633?source=searchresults|sales associate - retail|July-10-2024|Machines à Coudre Pénélope|Quebec|Laval|Salary: $17.00 hourly
41429816|https://www.jobbank.gc.ca/jobsearch/jobposting/41429816?source=searchresults|nursing assistant (registered - Québec)|July-10-2024|Logisco|Quebec|Québec|Salary: $24.83 hourly
41429820|https://www.jobbank.gc.ca/jobsearch/jobposting/41429820?source=searchresults|sales secretary|July-10-2024|Atmosphäre|Quebec|Mirabel|Salary: $21.00 to $24.00 hourly
41429817|https://www.jobbank.gc.ca/jobsearch/jobposting/41429817?source=searchresults|engineering service project manager|July-10-2024|Lauzon ? Planchers de bois exclusifs|Quebec|Saint-Norbert|Salary: $75,000.00 annually
41429830|https://www.jobbank.gc.ca/jobsearch/jobposting/41429830?source=searchresults|assembler, wood products|July-10-2024|Freneco Ltée|Quebec|Portneuf|Salary: $21.01 to $24.16 hourly
41429831|https://www.jobbank.gc.ca/jobsearch/jobposting/41429831?source=searchresults|handyman/woman|July-10-2024|Gestion immobilière Gescorp inc.|Quebec|Québec|Salary: $20.00 to $30.00 hourly
41429829|https://www.jobbank.gc.ca/jobsearch/jobposting/41429829?source=searchresults|electrical mechanic|July-10-2024|Industries Cresswell Inc.|Quebec|Granby|Salary: $32.58 hourly
41429842|https://www.jobbank.gc.ca/jobsearch/jobposting/41429842?source=searchresults|private security officer|July-10-2024|Groupe Sûreté Inc.|Quebec|Saint-Charles-Borromée|Salary: $19.69 to $21.09 hourly
41429844|https://www.jobbank.gc.ca/jobsearch/jobposting/41429844?source=searchresults|fifth-class stationary engineer|July-10-2024|Nortera|Quebec|Saint-Césaire|Salary: $35.64 hourly
41429853|https://www.jobbank.gc.ca/jobsearch/jobposting/41429853?source=searchresults|bus mechanic|July-10-2024|Camions Globocam|Quebec|Lévis|Salary: $22.00 to $42.00 hourly
41429616|https://www.jobbank.gc.ca/jobsearch/jobposting/41429616?source=searchresults|construction equipment mechanic|July-10-2024|ACE Services Mécaniques inc.|Quebec|Val-d'Or|Salary: $90,000.00 to $110,000.00 annually
41429858|https://www.jobbank.gc.ca/jobsearch/jobposting/41429858?source=searchresults|building services worker|July-10-2024|Corem|Quebec|Québec|Salary: $22.74 to $29.91 hourly
41429623|https://www.jobbank.gc.ca/jobsearch/jobposting/41429623?source=searchresults|accounting clerk|July-10-2024|Métaux Absolus inc.|Quebec|Mirabel|Salary: $26.00 to $31.25 hourly
41429624|https://www.jobbank.gc.ca/jobsearch/jobposting/41429624?source=searchresults|executive assistant|July-10-2024|Aleanza Recrutement Durable|Quebec|Québec|Salary: $23.00 to $29.00 hourly
41429832|https://www.jobbank.gc.ca/jobsearch/jobposting/41429832?source=searchresults|construction equipment mechanic|July-10-2024|ACE Services Mécaniques inc.|Quebec|Val-d'Or|Salary: $95,000.00 to $105,000.00 hourly
41429833|https://www.jobbank.gc.ca/jobsearch/jobposting/41429833?source=searchresults|electric household appliance installer - residential and commercial equipment|July-10-2024|Tremblay Express|Quebec|Saguenay|Salary: $20.00 to $25.24 hourly
41429837|https://www.jobbank.gc.ca/jobsearch/jobposting/41429837?source=searchresults|metal welder|July-10-2024|Constructions Proco inc.|Quebec|Saint-Nazaire-du-Lac-Saint-Jean|Salary: $21.82 to $27.27 hourly
41429838|https://www.jobbank.gc.ca/jobsearch/jobposting/41429838?source=searchresults|construction equipment mechanic|July-10-2024|ACE Services Mécaniques inc.|Quebec|Val-d'Or|Salary: $95,000.00 to $105,000.00 annually
41429836|https://www.jobbank.gc.ca/jobsearch/jobposting/41429836?source=searchresults|horticulturist|July-10-2024|Urbex Construction Inc.|Quebec|Lachine|Salary: $25.00 to $30.00 hourly
41429666|https://www.jobbank.gc.ca/jobsearch/jobposting/41429666?source=searchresults|threading machine operator|July-10-2024|PNS Tech|Quebec|Saint-Agapit|Salary: $20.00 hourly
41429684|https://www.jobbank.gc.ca/jobsearch/jobposting/41429684?source=searchresults|cleaner|July-10-2024|ADM Agri-Industries company|Quebec|Montréal|Salary: $29.02 hourly
41429881|https://www.jobbank.gc.ca/jobsearch/jobposting/41429881?source=searchresults|labourer, packaging|July-10-2024|PNS Tech|Quebec|Saint-Agapit|Salary: $19.00 hourly
41429862|https://www.jobbank.gc.ca/jobsearch/jobposting/41429862?source=searchresults|hydrogeologist|July-10-2024|Groupe conseil UDA|Quebec|Québec|Salary: $28.50 to $50.50 hourly
41429883|https://www.jobbank.gc.ca/jobsearch/jobposting/41429883?source=searchresults|electrical mechanic|July-10-2024|Ball Technologies avancées d'Aluminium Holding Canada inc.|Quebec|Sherbrooke|Salary: $33.50 hourly
41429867|https://www.jobbank.gc.ca/jobsearch/jobposting/41429867?source=searchresults|driver, truck|July-10-2024|Axcio inc|Quebec|Saguenay|Salary: $35.64 hourly
41429712|https://www.jobbank.gc.ca/jobsearch/jobposting/41429712?source=searchresults|industrial mechanic|July-10-2024|Lacal Technologie inc.|Quebec|Princeville|Salary: $23.00 to $38.00 hourly
41429714|https://www.jobbank.gc.ca/jobsearch/jobposting/41429714?source=searchresults|social animator|July-10-2024|L'Étincelle de l'Amitié|Quebec|Montréal|Salary: $18.94 hourly
41429706|https://www.jobbank.gc.ca/jobsearch/jobposting/41429706?source=searchresults|construction equipment mechanic|July-10-2024|ACE Services Mécaniques inc.|Quebec|Dorval|Salary: $70,000.00 to $95,000.00 annually
